price,sqft_living,sqft_lot,sqft_above,bedrooms,bathrooms,floors,grade,condition,view,waterfront,sqft_basement,BR/BTH,FAR,yard,Living_Space_VS_Bedroom,yr_built,yr_renovated,yr_built_pd,renovated,yr_renovated_pd,built_and_renovated
371000.0,1610,11305,1610,4,1.75,1.0,7,2,0,0,0,2.2857142857142856,0.14241486068111456,9695.0,402.5,1968,0.0,7,0,1,70
289500.0,2120,3400,2120,3,2.25,2.0,7,2,0,0,0,1.3333333333333333,0.6235294117647059,2340.0,706.6666666666666,2002,0.0,11,0,1,110
395000.0,1450,1263,1160,3,3.5,2.0,8,2,0,0,290,0.8571428571428571,1.1480601741884402,683.0,386.6666666666667,2007,0.0,11,0,1,110
496752.0,1980,5000,1090,2,1.0,1.0,7,3,0,0,890,2.0,0.396,3910.0,545.0,1923,0.0,3,0,1,30
227000.0,860,6800,860,2,1.0,1.0,6,2,0,0,0,2.0,0.1264705882352941,5940.0,430.0,1943,0.0,5,0,1,50
330000.0,1460,9261,1460,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.1576503617319944,7801.0,486.6666666666667,1985,0.0,9,0,1,90
480000.0,2590,8610,1340,5,2.0,1.0,7,3,0,0,1250,2.5,0.3008130081300813,7270.0,268.0,1958,0.0,6,0,1,60
290000.0,1120,217800,1120,2,1.0,1.0,6,2,0,0,0,2.0,0.0051423324150596875,216680.0,560.0,1976,0.0,8,0,1,80
281000.0,1340,21336,1340,3,1.0,1.5,5,3,0,0,0,3.0,0.06280464941882265,20442.666666666668,446.6666666666667,1945,0.0,5,0,1,50
705000.0,1780,3120,1780,4,1.5,1.5,8,2,3,0,0,2.6666666666666665,0.5705128205128205,1933.3333333333333,445.0,1926,0.0,3,0,1,30
1400000.0,2920,4000,1910,4,2.5,1.5,8,4,0,0,1010,1.6,0.73,2726.666666666667,477.5,1909,0.0,1,0,1,10
485000.0,2820,6611,1410,4,3.25,1.0,7,2,0,0,1410,1.2307692307692308,0.42656179095446983,5201.0,352.5,1958,0.0,6,0,1,60
622000.0,1550,1919,1550,3,2.25,3.0,8,2,0,0,0,1.3333333333333333,0.8077123501823866,1402.3333333333335,516.6666666666666,2003,0.0,11,0,1,110
380000.0,1600,39848,1600,3,2.25,1.0,8,3,3,0,0,1.3333333333333333,0.04015257980325236,38248.0,533.3333333333334,1958,0.0,6,0,1,60
2130000.0,3190,19513,3190,4,2.75,2.0,10,3,4,0,0,1.4545454545454546,0.16348075641879772,17918.0,797.5,1982,0.0,9,0,1,90
561500.0,1960,6380,980,3,1.75,1.0,7,3,0,0,980,1.7142857142857142,0.3072100313479624,5400.0,326.6666666666667,1939,0.0,4,0,1,40
242000.0,970,9600,970,3,1.0,1.0,7,2,0,0,0,3.0,0.10104166666666667,8630.0,323.3333333333333,1972,0.0,8,0,1,80
348500.0,1360,10726,1360,3,1.5,1.0,7,3,0,0,0,2.0,0.12679470445646093,9366.0,453.3333333333333,1966,0.0,7,0,1,70
370000.0,1360,10726,1360,3,1.5,1.0,7,3,0,0,0,2.0,0.12679470445646093,9366.0,453.3333333333333,1966,0.0,7,0,1,70
752000.0,3810,6663,3810,6,3.75,2.0,8,3,0,0,0,1.6,0.5718144979738856,4758.0,635.0,1977,0.0,8,0,1,80
230000.0,1340,8250,1100,3,1.75,1.0,7,2,0,0,240,1.7142857142857142,0.16242424242424242,7150.0,366.6666666666667,1985,0.0,9,0,1,90
715000.0,1990,4977,1990,3,2.25,3.0,9,2,0,0,0,1.3333333333333333,0.39983926059875424,4313.666666666667,663.3333333333334,2012,0.0,12,0,1,120
240415.0,1120,10187,1120,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.10994404633356239,9067.0,373.3333333333333,1968,0.0,7,0,1,70
562000.0,2060,4080,1460,4,1.75,1.5,7,2,0,0,600,2.2857142857142856,0.5049019607843137,3106.6666666666665,365.0,1922,1996.0,3,1,8,9
360000.0,1170,4080,1170,3,1.5,1.0,6,4,0,0,0,2.0,0.2867647058823529,2910.0,390.0,1917,0.0,2,0,1,20
659950.0,1610,1246,1080,3,2.5,2.0,9,2,1,0,530,1.2,1.2921348314606742,706.0,360.0,2014,0.0,12,0,1,120
458500.0,1890,1599,1430,3,2.0,2.0,9,2,0,0,460,1.5,1.1819887429643527,884.0,476.6666666666667,2012,0.0,12,0,1,120
259950.0,1070,649,720,2,2.0,2.0,9,2,0,0,350,1.0,1.6486902927580893,289.0,360.0,2008,0.0,11,0,1,110
366000.0,1680,6108,1680,3,1.75,1.0,8,2,0,0,0,1.7142857142857142,0.275049115913556,4428.0,560.0,1989,0.0,9,0,1,90
978000.0,2890,7821,2890,4,2.75,2.0,9,2,0,0,0,1.4545454545454546,0.36951796445467333,6376.0,722.5,2014,0.0,12,0,1,120
525000.0,1360,6120,1060,2,1.0,1.0,7,2,0,0,300,2.0,0.2222222222222222,5060.0,530.0,1947,0.0,5,0,1,50
926300.0,1660,4800,1660,3,1.5,2.0,8,2,0,0,0,2.0,0.3458333333333333,3970.0,553.3333333333334,1907,0.0,1,0,1,10
750000.0,1620,6120,1620,2,1.0,1.0,7,2,0,0,0,2.0,0.2647058823529412,4500.0,810.0,1951,0.0,6,0,1,60
660000.0,960,6263,960,2,1.0,1.0,6,3,1,0,0,2.0,0.15328117515567619,5303.0,480.0,1942,0.0,5,0,1,50
305000.0,1000,7200,1000,4,1.75,1.5,6,3,0,0,0,2.2857142857142856,0.1388888888888889,6533.333333333333,250.0,1947,0.0,5,0,1,50
800000.0,2395,6143,2395,2,2.5,1.0,8,2,0,0,0,0.8,0.38987465407781213,3748.0,1197.5,2003,0.0,11,0,1,110
600000.0,3050,9440,1800,4,1.75,1.0,8,2,0,0,1250,2.2857142857142856,0.3230932203389831,7640.0,450.0,1966,0.0,7,0,1,70
435000.0,1120,88327,1120,2,1.0,1.5,6,3,0,0,0,2.0,0.012680154426166405,87580.33333333333,560.0,1972,0.0,8,0,1,80
1140000.0,2960,4296,2190,4,3.25,2.0,9,2,0,0,770,1.2307692307692308,0.6890130353817505,3201.0,547.5,2007,0.0,11,0,1,110
318000.0,1250,1017,1250,3,2.25,3.0,8,2,0,0,0,1.3333333333333333,1.2291052114060963,600.3333333333333,416.6666666666667,2008,0.0,11,0,1,110
639000.0,1940,5000,980,4,2.0,1.0,7,3,0,0,960,2.0,0.388,4020.0,245.0,1910,0.0,1,0,1,10
453000.0,1750,3900,1750,3,2.5,2.0,8,2,0,0,0,1.2,0.44871794871794873,3025.0,583.3333333333334,1977,0.0,8,0,1,80
800000.0,2150,9148,2150,4,1.75,1.0,7,3,0,0,0,2.2857142857142856,0.235024048972453,6998.0,537.5,1955,0.0,6,0,1,60
437000.0,1500,6800,910,2,1.75,1.0,7,3,0,0,590,1.1428571428571428,0.22058823529411764,5890.0,455.0,1942,0.0,5,0,1,50
1150000.0,3230,75889,3230,3,2.75,2.0,7,2,4,1,0,1.0909090909090908,0.04256216315935116,74274.0,1076.6666666666667,1925,1993.0,3,1,8,9
490000.0,3000,8645,3000,4,2.5,2.0,8,2,0,0,0,1.6,0.3470213996529786,7145.0,750.0,1985,0.0,9,0,1,90
499950.0,1520,7700,1520,4,1.75,1.0,7,3,0,0,0,2.2857142857142856,0.1974025974025974,6180.0,380.0,1967,0.0,7,0,1,70
160134.0,1190,10116,1190,3,1.5,1.0,7,2,0,0,0,2.0,0.11763542902332938,8926.0,396.6666666666667,1968,0.0,7,0,1,70
191000.0,990,8255,990,3,1.0,1.0,7,2,0,0,0,3.0,0.11992731677771049,7265.0,330.0,1953,0.0,6,0,1,60
221000.0,1250,7280,1250,3,1.0,1.0,7,2,0,0,0,3.0,0.1717032967032967,6030.0,416.6666666666667,1965,0.0,7,0,1,70
352800.0,2080,6360,1330,4,2.0,1.0,7,2,0,0,750,2.0,0.3270440251572327,5030.0,332.5,1960,0.0,6,0,1,60
350000.0,1640,10424,1640,3,2.5,2.0,7,2,0,0,0,1.2,0.15732924021488873,9604.0,546.6666666666666,1988,0.0,9,0,1,90
458000.0,1550,3000,1350,4,1.5,1.5,7,2,0,0,200,2.6666666666666665,0.5166666666666667,2100.0,337.5,1918,0.0,2,0,1,20
359950.0,1290,189486,1290,3,1.0,1.0,7,3,0,0,0,3.0,0.006807890820430006,188196.0,430.0,1960,0.0,6,0,1,60
1050000.0,3250,5093,3250,3,3.0,2.0,10,2,3,0,0,1.0,0.6381307677204006,3468.0,1083.3333333333333,2004,0.0,11,0,1,110
353000.0,1260,11775,1260,3,1.75,1.0,6,4,0,0,0,1.7142857142857142,0.1070063694267516,10515.0,420.0,1942,0.0,5,0,1,50
717550.0,2840,4468,2840,3,3.5,3.0,10,2,0,0,0,0.8571428571428571,0.6356311548791406,3521.3333333333335,946.6666666666666,2006,0.0,11,0,1,110
450000.0,1960,6500,1960,3,2.25,2.0,8,3,0,0,0,1.3333333333333333,0.30153846153846153,5520.0,653.3333333333334,1977,0.0,8,0,1,80
167500.0,760,3090,760,3,1.0,1.0,5,1,0,0,0,3.0,0.2459546925566343,2330.0,253.33333333333334,1903,0.0,1,0,1,10
550000.0,2240,78225,2240,3,1.75,2.0,8,4,0,0,0,1.7142857142857142,0.028635346756152126,77105.0,746.6666666666666,1976,0.0,8,0,1,80
939000.0,2240,9684,2240,4,2.25,2.0,9,3,0,0,0,1.7777777777777777,0.23130937629078893,8564.0,560.0,1970,0.0,7,0,1,70
700000.0,1820,15570,1820,3,1.75,1.0,8,2,2,0,0,1.7142857142857142,0.11689145793192036,13750.0,606.6666666666666,1948,0.0,5,0,1,50
480000.0,3370,435600,3370,4,3.5,2.0,9,2,3,0,0,1.1428571428571428,0.007736455463728191,433915.0,842.5,2005,0.0,11,0,1,110
501000.0,1160,4360,1160,3,1.0,1.0,8,3,0,0,0,3.0,0.26605504587155965,3200.0,386.6666666666667,1929,0.0,3,0,1,30
580000.0,1640,8625,1320,3,2.25,1.0,8,2,0,0,320,1.3333333333333333,0.19014492753623188,7305.0,440.0,1987,0.0,9,0,1,90
527550.0,820,59677,820,1,0.75,1.0,5,2,0,0,0,1.3333333333333333,0.013740637096368784,58857.0,820.0,1999,0.0,10,0,1,100
399000.0,2800,4687,2800,4,2.5,2.0,9,2,0,0,0,1.6,0.5973970556859398,3287.0,700.0,2005,0.0,11,0,1,110
240000.0,1780,5000,1080,3,1.75,1.5,6,2,0,0,700,1.7142857142857142,0.356,4280.0,360.0,1957,0.0,6,0,1,60
353000.0,2200,268329,1410,4,2.75,1.0,7,2,0,0,790,1.4545454545454546,0.008198890168412657,266919.0,352.5,1989,0.0,9,0,1,90
335000.0,1480,3132,740,4,2.0,1.0,6,4,0,0,740,2.0,0.4725415070242657,2392.0,185.0,1910,0.0,1,0,1,10
475000.0,2010,2554,1860,3,3.0,2.0,7,2,0,0,150,1.0,0.7870007830853563,1624.0,620.0,2001,0.0,11,0,1,110
660000.0,2880,5100,2080,3,2.0,1.5,7,3,0,0,800,1.5,0.5647058823529412,3713.333333333333,693.3333333333334,1926,0.0,3,0,1,30
551000.0,940,1948,940,3,1.0,1.0,6,4,0,0,0,3.0,0.48254620123203285,1008.0,313.3333333333333,1900,0.0,1,0,1,10
249950.0,1620,10530,1620,4,1.75,1.0,7,2,0,0,0,2.2857142857142856,0.15384615384615385,8910.0,405.0,1968,0.0,7,0,1,70
1150000.0,4400,262666,4400,4,3.25,2.0,11,2,0,0,0,1.2307692307692308,0.016751311551552163,260466.0,1100.0,1988,0.0,9,0,1,90
575000.0,1530,6743,1410,3,1.75,1.0,7,2,0,0,120,1.7142857142857142,0.22690197241583865,5333.0,470.0,1955,0.0,6,0,1,60
1090000.0,3460,11350,1780,4,2.75,1.0,9,3,4,0,1680,1.4545454545454546,0.3048458149779736,9570.0,445.0,1974,0.0,8,0,1,80
515000.0,2890,7306,2890,4,2.5,2.0,7,2,0,0,0,1.6,0.395565288803723,5861.0,722.5,2006,0.0,11,0,1,110
235000.0,1980,11214,1980,3,1.5,1.0,7,2,0,0,0,2.0,0.17656500802568217,9234.0,660.0,1959,0.0,6,0,1,60
796000.0,1980,3243,1980,3,1.0,1.5,8,2,0,0,0,3.0,0.61054579093432,1923.0,660.0,1912,0.0,2,0,1,20
450000.0,1450,2550,820,2,1.5,1.0,7,2,0,0,630,1.3333333333333333,0.5686274509803921,1730.0,410.0,1984,0.0,9,0,1,90
2050000.0,4280,18834,2180,4,3.0,1.0,11,4,4,0,2100,1.3333333333333333,0.22724859297016034,16654.0,545.0,1971,0.0,8,0,1,80
270000.0,1810,6509,1810,4,2.5,2.0,7,2,0,0,0,1.6,0.27807650944845597,5604.0,452.5,1994,0.0,10,0,1,100
1710000.0,2490,27702,2490,3,3.0,2.0,10,2,4,1,0,1.0,0.08988520684427118,26457.0,830.0,2000,0.0,10,0,1,100
565000.0,1610,4108,1610,3,1.0,1.5,7,4,0,0,0,3.0,0.39191820837390456,3034.666666666667,536.6666666666666,1928,0.0,3,0,1,30
680000.0,1820,3008,1090,1,2.5,2.0,7,2,0,0,730,0.4,0.6050531914893617,2463.0,1090.0,1910,2004.0,1,1,9,2
5570000.0,9200,35069,6200,5,5.75,2.0,13,2,0,0,3000,0.8695652173913043,0.2623399583677892,31969.0,1240.0,2001,0.0,11,0,1,110
864500.0,3520,35991,3520,4,2.5,2.0,10,3,0,0,0,1.6,0.09780222833486149,34231.0,880.0,1992,0.0,10,0,1,100
1150000.0,3740,18000,1870,4,2.25,1.0,9,3,0,0,1870,1.7777777777777777,0.20777777777777778,16130.0,467.5,1951,0.0,6,0,1,60
335000.0,2150,30476,2150,3,2.25,2.0,7,2,0,0,0,1.3333333333333333,0.07054731592072451,29401.0,716.6666666666666,1991,0.0,10,0,1,100
911000.0,3526,15958,3526,4,3.25,2.0,10,2,0,0,0,1.2307692307692308,0.22095500689309439,14195.0,881.5,1997,0.0,10,0,1,100
425000.0,1070,6625,830,2,1.0,1.0,7,2,0,0,240,2.0,0.16150943396226414,5795.0,415.0,1950,0.0,5,0,1,50
299950.0,1410,81021,1410,3,1.0,1.0,7,2,0,0,0,3.0,0.01740289554559929,79611.0,470.0,1949,1981.0,5,1,7,20
864000.0,3190,49658,3190,4,2.5,2.0,10,2,0,0,0,1.6,0.06423939747875468,48063.0,797.5,1999,0.0,10,0,1,100
425000.0,1270,6000,1270,2,1.0,1.0,7,2,0,0,0,2.0,0.21166666666666667,4730.0,635.0,1939,0.0,4,0,1,40
374950.0,1970,14490,1970,4,1.5,1.5,7,3,0,0,0,2.6666666666666665,0.13595583160800553,13176.666666666666,492.5,1963,0.0,7,0,1,70
247000.0,1640,7630,1180,3,2.25,1.0,8,3,0,0,460,1.3333333333333333,0.21494102228047182,6450.0,393.3333333333333,1968,0.0,7,0,1,70
475000.0,1600,7161,1600,3,1.0,1.0,8,2,0,0,0,3.0,0.22343248149699763,5561.0,533.3333333333334,1953,0.0,6,0,1,60
275000.0,3020,5868,3020,3,2.5,2.0,7,2,0,0,0,1.2,0.5146557600545331,4358.0,1006.6666666666666,2003,0.0,11,0,1,110
355000.0,1350,368517,1350,2,1.0,1.0,6,2,0,0,0,2.0,0.0036633316780501305,367167.0,675.0,1947,0.0,5,0,1,50
285000.0,1870,22072,1070,4,1.75,1.0,7,2,0,0,800,2.2857142857142856,0.08472272562522654,21002.0,267.5,1959,0.0,6,0,1,60
1340000.0,2730,38869,1940,3,2.75,1.5,9,2,4,0,790,1.0909090909090908,0.07023592065656435,37575.666666666664,646.6666666666666,1963,2001.0,7,1,9,14
325000.0,1100,17817,620,2,1.0,1.0,7,2,0,0,480,2.0,0.06173878879721614,17197.0,310.0,1980,0.0,8,0,1,80
1670000.0,4320,40816,4320,5,3.5,2.0,11,3,0,0,0,1.4285714285714286,0.10584084672677381,38656.0,864.0,1997,0.0,10,0,1,100
402000.0,2700,9994,1350,3,2.5,1.0,7,3,3,0,1350,1.2,0.270162097258355,8644.0,450.0,1959,0.0,6,0,1,60
1100000.0,3700,16857,2170,3,3.0,1.0,10,2,0,0,1530,1.0,0.21949338553716558,14687.0,723.3333333333334,2000,0.0,10,0,1,100
375000.0,2190,9225,1250,4,1.75,1.0,7,3,0,0,940,2.2857142857142856,0.23739837398373984,7975.0,312.5,1959,0.0,6,0,1,60
396000.0,2840,12253,1420,5,2.75,1.0,7,2,0,0,1420,1.8181818181818181,0.23177997225169347,10833.0,284.0,1960,0.0,6,0,1,60
320000.0,2610,9077,1310,4,2.75,1.0,8,3,0,0,1300,1.4545454545454546,0.28753993610223644,7767.0,327.5,1987,0.0,9,0,1,90
610000.0,2630,5827,2630,3,2.5,2.0,8,2,0,0,0,1.2,0.45134717693495796,4512.0,876.6666666666666,2001,0.0,11,0,1,110
249950.0,1090,7698,1090,3,1.5,1.0,7,4,0,0,0,2.0,0.14159521953754223,6608.0,363.3333333333333,1966,0.0,7,0,1,70
675000.0,3090,100835,3090,4,3.5,2.0,9,2,0,0,0,1.1428571428571428,0.030644121584767193,99290.0,772.5,1999,0.0,10,0,1,100
448000.0,1670,7772,860,2,2.0,1.0,6,3,0,0,810,1.0,0.2148739063304169,6912.0,430.0,1919,0.0,2,0,1,20
819000.0,1300,3600,1300,3,1.0,2.0,7,2,0,0,0,3.0,0.3611111111111111,2950.0,433.3333333333333,1900,0.0,1,0,1,10
1250000.0,3670,18505,2530,3,2.5,1.0,10,2,4,0,1140,1.2,0.19832477708727372,15975.0,843.3333333333334,1983,0.0,9,0,1,90
225000.0,1700,6031,1700,4,2.5,2.0,8,2,0,0,0,1.6,0.2818769689935334,5181.0,425.0,1994,0.0,10,0,1,100
790000.0,2560,982278,2560,2,3.0,1.0,8,2,0,0,0,0.6666666666666666,0.0026061868432358253,979718.0,1280.0,2004,0.0,11,0,1,110
685000.0,2770,6000,2400,4,2.5,2.0,8,2,0,0,370,1.6,0.46166666666666667,4800.0,600.0,1993,0.0,10,0,1,100
812000.0,3240,8338,3240,3,3.25,2.0,9,2,0,0,0,0.9230769230769231,0.3885823938594387,6718.0,1080.0,2001,0.0,11,0,1,110
705000.0,2300,6400,2300,2,2.5,1.0,8,2,0,0,0,0.8,0.359375,4100.0,1150.0,2007,0.0,11,0,1,110
360000.0,2483,6870,2483,4,3.0,2.0,8,2,0,0,0,1.3333333333333333,0.3614264919941776,5628.5,620.75,2005,0.0,11,0,1,110
344000.0,760,779,760,1,1.5,3.0,8,2,0,0,0,0.6666666666666666,0.975609756097561,525.6666666666666,760.0,2006,0.0,11,0,1,110
825000.0,2040,6900,2040,4,1.5,2.0,9,2,0,0,0,2.6666666666666665,0.2956521739130435,5880.0,510.0,1903,0.0,1,0,1,10
476500.0,1200,6120,950,3,1.0,1.0,7,3,0,0,250,3.0,0.19607843137254902,5170.0,316.6666666666667,1945,0.0,5,0,1,50
379500.0,960,5096,960,2,1.0,1.0,7,4,0,0,0,2.0,0.18838304552590268,4136.0,480.0,1949,0.0,5,0,1,50
620000.0,2410,35236,2410,3,1.75,1.0,8,2,0,0,0,1.7142857142857142,0.06839595867862414,32826.0,803.3333333333334,1980,0.0,8,0,1,80
477590.0,2260,7701,1760,3,3.25,2.0,8,2,0,0,500,0.9230769230769231,0.2934683807297754,6821.0,586.6666666666666,2000,0.0,10,0,1,100
490000.0,1910,8190,1010,3,1.0,1.0,7,3,0,0,900,3.0,0.23321123321123322,7180.0,336.6666666666667,1946,0.0,5,0,1,50
470000.0,1500,5000,1140,3,1.5,1.5,7,3,0,0,360,2.0,0.3,4240.0,380.0,1927,0.0,3,0,1,30
500000.0,1360,1236,1140,3,2.25,2.0,8,2,0,0,220,1.3333333333333333,1.1003236245954693,666.0,380.0,2006,0.0,11,0,1,110
370000.0,1320,7341,1320,3,1.0,1.0,7,2,0,0,0,3.0,0.17981201471189212,6021.0,440.0,1982,0.0,9,0,1,90
790000.0,1940,4400,970,2,1.5,1.0,7,2,0,0,970,1.3333333333333333,0.4409090909090909,3430.0,485.0,1923,0.0,3,0,1,30
725000.0,2650,18295,2650,4,2.5,2.0,8,2,0,0,0,1.6,0.1448483192128997,16970.0,662.5,1986,0.0,9,0,1,90
840000.0,3040,2800,2100,4,2.75,2.0,9,2,0,0,940,1.4545454545454546,1.0857142857142856,1750.0,525.0,1906,0.0,1,0,1,10
390000.0,1240,11108,1240,3,1.0,1.0,7,3,0,0,0,3.0,0.11163125675189053,9868.0,413.3333333333333,1952,0.0,6,0,1,60
507000.0,2210,11585,1510,3,2.25,1.0,7,3,0,0,700,1.3333333333333333,0.1907639188605956,10075.0,503.3333333333333,1958,0.0,6,0,1,60
263500.0,1540,6273,770,3,1.75,1.0,6,3,0,0,770,1.7142857142857142,0.24549657261278496,5503.0,256.6666666666667,1951,0.0,6,0,1,60
369000.0,1320,1683,1270,3,2.5,2.0,8,2,0,0,50,1.2,0.7843137254901961,1048.0,423.3333333333333,2004,0.0,11,0,1,110
500000.0,3040,5326,3040,3,2.5,2.0,9,2,0,0,0,1.2,0.5707848291400676,3806.0,1013.3333333333334,2008,0.0,11,0,1,110
570000.0,910,4301,910,2,1.0,1.0,7,3,0,0,0,2.0,0.21157870262729597,3391.0,455.0,1923,0.0,3,0,1,30
284000.0,2040,7145,1490,4,3.0,1.0,8,2,0,0,550,1.3333333333333333,0.28551434569629114,5655.0,372.5,1994,0.0,10,0,1,100
415000.0,980,4108,980,2,1.0,1.0,7,2,0,0,0,2.0,0.2385589094449854,3128.0,490.0,1947,0.0,5,0,1,50
197500.0,980,3090,980,3,1.0,1.5,6,2,0,0,0,3.0,0.31715210355987056,2436.6666666666665,326.6666666666667,1903,0.0,1,0,1,10
925000.0,4420,9492,3420,4,3.75,2.0,9,2,1,0,1000,1.0666666666666667,0.46565528866413824,7782.0,855.0,1962,0.0,7,0,1,70
468000.0,1570,6300,820,3,2.0,1.0,7,2,0,0,750,1.5,0.2492063492063492,5480.0,273.3333333333333,1953,2005.0,6,1,9,12
355000.0,1600,5001,1080,3,1.0,1.5,6,4,0,0,520,3.0,0.3199360127974405,4281.0,360.0,1930,0.0,3,0,1,30
639000.0,1830,6000,930,4,1.75,1.0,7,3,0,0,900,2.2857142857142856,0.305,5070.0,232.5,1939,0.0,4,0,1,40
720000.0,2820,14250,2820,3,2.5,2.0,11,2,0,0,0,1.2,0.19789473684210526,12840.0,940.0,1991,0.0,10,0,1,100
381000.0,1800,6000,900,3,1.75,1.0,6,4,0,0,900,1.7142857142857142,0.3,5100.0,300.0,1950,0.0,5,0,1,50
1050000.0,4380,42769,4380,3,4.0,2.0,11,4,0,0,0,0.75,0.10241062451775819,40579.0,1460.0,1983,0.0,9,0,1,90
670000.0,2980,3730,2980,3,3.0,2.0,9,2,0,0,0,1.0,0.7989276139410187,2240.0,993.3333333333334,2005,0.0,11,0,1,110
400000.0,1690,6658,1690,3,1.0,1.0,7,2,0,0,0,3.0,0.25382997897266446,4968.0,563.3333333333334,1942,1982.0,5,1,7,20
910000.0,4040,50479,4040,4,3.5,2.0,11,2,0,0,0,1.1428571428571428,0.08003328116642565,48459.0,1010.0,1987,0.0,9,0,1,90
294000.0,1250,9427,1250,3,1.0,1.0,6,2,0,0,0,3.0,0.13259785721862735,8177.0,416.6666666666667,1931,0.0,4,0,1,40
315001.0,1500,10230,1500,3,1.75,1.0,7,1,0,0,0,1.7142857142857142,0.1466275659824047,8730.0,500.0,1968,0.0,7,0,1,70
360000.0,1630,10723,1630,3,2.0,1.0,7,4,0,0,0,1.5,0.15200969877832696,9093.0,543.3333333333334,1959,0.0,6,0,1,60
520000.0,1410,2700,1410,3,2.0,2.0,7,3,0,0,0,1.5,0.5222222222222223,1995.0,470.0,1902,0.0,1,0,1,10
474000.0,1140,4560,770,3,1.0,1.0,6,3,0,0,370,3.0,0.25,3790.0,256.6666666666667,1944,0.0,5,0,1,50
702000.0,3280,5876,3280,4,2.5,2.0,7,2,0,0,0,1.6,0.5582028590878149,4236.0,820.0,2004,0.0,11,0,1,110
728000.0,3490,87497,3490,4,3.5,2.0,9,2,0,0,0,1.1428571428571428,0.03988708184280604,85752.0,872.5,2001,0.0,11,0,1,110
308000.0,2020,7277,2020,4,2.5,2.0,8,2,0,0,0,1.6,0.2775869176858596,6267.0,505.0,1993,0.0,10,0,1,100
2000000.0,4580,4443,4580,5,4.0,3.0,10,2,4,1,0,1.25,1.030835021381949,2916.333333333333,916.0,2004,0.0,11,0,1,110
340000.0,2270,7917,2270,3,2.5,2.0,8,2,0,0,0,1.2,0.28672476948339015,6782.0,756.6666666666666,1986,0.0,9,0,1,90
306500.0,1310,10200,1310,2,1.75,1.0,6,3,0,0,0,1.1428571428571428,0.1284313725490196,8890.0,655.0,1947,0.0,5,0,1,50
716000.0,1420,3600,1420,3,2.0,1.5,7,3,0,0,0,1.5,0.39444444444444443,2653.3333333333335,473.3333333333333,1904,0.0,1,0,1,10
950000.0,2980,44431,2640,4,3.0,2.0,10,1,0,0,340,1.3333333333333333,0.0670702887623506,43111.0,660.0,1981,0.0,9,0,1,90
673200.0,4180,8561,4180,5,3.0,2.0,7,2,0,0,0,1.6666666666666667,0.4882607172059339,6471.0,836.0,2003,0.0,11,0,1,110
564500.0,1950,6000,1350,4,2.25,1.0,7,2,0,0,600,1.7777777777777777,0.325,4650.0,337.5,1961,0.0,7,0,1,70
393000.0,1790,11801,1790,4,1.75,1.0,8,3,0,0,0,2.2857142857142856,0.15168206084230149,10011.0,447.5,1974,0.0,8,0,1,80
425000.0,1400,5071,1400,5,1.75,1.0,5,2,0,0,0,2.857142857142857,0.27607966870439754,3671.0,280.0,1916,0.0,2,0,1,20
150000.0,1320,24684,1320,3,1.0,1.0,7,2,0,0,0,3.0,0.053475935828877004,23364.0,440.0,1979,0.0,8,0,1,80
327000.0,1620,106722,1200,4,2.25,1.0,8,2,0,0,420,1.7777777777777777,0.015179625569235959,105522.0,300.0,1980,0.0,8,0,1,80
444900.0,3120,7448,3120,4,2.5,2.0,9,2,0,0,0,1.6,0.4189044038668099,5888.0,780.0,1998,0.0,10,0,1,100
305000.0,2100,14773,2100,4,2.5,2.0,8,2,0,0,0,1.6,0.1421512218235971,13723.0,525.0,1998,0.0,10,0,1,100
469000.0,1370,1194,1370,3,3.25,3.0,8,2,0,0,0,0.9230769230769231,1.1474036850921272,737.3333333333333,456.6666666666667,2004,0.0,11,0,1,110
525000.0,1520,7875,1520,3,1.75,1.0,8,4,0,0,0,1.7142857142857142,0.19301587301587303,6355.0,506.6666666666667,1969,0.0,7,0,1,70
330000.0,2410,17424,1630,3,2.5,1.0,7,2,0,0,780,1.2,0.1383149678604224,15794.0,543.3333333333334,1978,0.0,8,0,1,80
618000.0,1260,4080,1260,4,1.0,1.0,7,3,0,0,0,4.0,0.3088235294117647,2820.0,315.0,1911,0.0,2,0,1,20
295500.0,2830,7350,1690,4,2.5,1.0,8,2,0,0,1140,1.6,0.38503401360544215,5660.0,422.5,1982,0.0,9,0,1,90
567035.0,2064,46173,2064,3,2.0,2.0,7,4,0,0,0,1.5,0.04470144889870704,45141.0,688.0,1903,0.0,1,0,1,10
518000.0,2640,34870,1770,4,2.25,1.0,8,2,0,0,870,1.7777777777777777,0.07570977917981073,33100.0,442.5,1977,0.0,8,0,1,80
303000.0,1020,9200,1020,2,1.0,1.0,7,2,0,0,0,2.0,0.1108695652173913,8180.0,510.0,1978,0.0,8,0,1,80
300000.0,2200,8065,2200,4,2.5,2.0,7,2,0,0,0,1.6,0.2727836329820211,6965.0,550.0,1998,0.0,10,0,1,100
413107.0,1420,7520,1420,3,1.5,1.0,7,3,0,0,0,2.0,0.18882978723404256,6100.0,473.3333333333333,1956,0.0,6,0,1,60
400000.0,1350,3090,1350,3,1.0,1.5,6,4,0,0,0,3.0,0.4368932038834951,2190.0,450.0,1914,0.0,2,0,1,20
